a2,f2,megno2,final_e2,final_theta2
1.058040816326530686e+00,6.731984257692413820e-01,2.569765344568926579e+00,1.905644897957864958e-01,1.034716117417637378e+02
1.058040816326530686e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.626076151719283658e+00,8.194870022430916379e+01
1.058040816326530686e+00,7.159411829609392264e-01,4.441513998248508344e+00,2.151927530924681031e-01,1.110144579587421845e+02
1.058040816326530686e+00,7.373125615567881486e-01,1.000000000000000000e+01,5.861031692601144982e+00,1.673044309657861106e+01
1.058040816326530686e+00,7.586839401526370708e-01,2.001905545415184395e+00,9.263938681597161384e-02,8.373005325327892479e+01
1.058040816326530686e+00,7.800553187484859929e-01,1.796941849569312799e+00,7.781207553195058912e-02,4.304534217473761259e+01
1.058040816326530686e+00,8.014266973443349151e-01,2.286365268443102838e+00,2.602410967092491298e-02,5.276658674014286987e+01
1.058040816326530686e+00,8.227980759401839483e-01,2.004827195246194460e+00,1.897602584563426106e-02,5.117571468092405951e+01
1.058040816326530686e+00,8.441694545360328705e-01,2.371417807924074861e+00,4.879545096573483648e-02,3.303097108753189559e+01
1.058040816326530686e+00,8.655408331318817927e-01,1.997586354486337923e+00,6.753956847747716319e-02,5.524866667396655373e+01
1.058040816326530686e+00,8.869122117277307149e-01,2.028689088333776702e+00,1.659115495098812954e-01,5.428200710678104457e+01
1.058040816326530686e+00,9.082835903235796371e-01,1.997801819984715843e+00,1.797913258570508765e-01,6.852910601655703715e+01
1.058040816326530686e+00,9.296549689194286703e-01,2.000631069260485617e+00,1.859866611231831834e-01,7.388140231778771749e+01
1.058040816326530686e+00,9.510263475152775925e-01,1.926872157361680271e+00,1.967845543243999795e-01,7.395541230368552021e+01
1.058040816326530686e+00,9.723977261111265147e-01,2.005480703386781638e+00,2.006547692037169150e-01,6.517885190986761756e+01
1.058040816326530686e+00,9.937691047069754369e-01,2.003648808358044153e+00,2.037992740019979321e-01,5.808349777332526997e+01
1.058040816326530686e+00,1.015140483302824359e+00,2.003435057593600188e+00,2.069222888928889947e-01,5.341986636438710434e+01
1.058040816326530686e+00,1.036511861898673281e+00,2.006077756323470407e+00,2.098738289578352678e-01,5.170580300061169510e+01
1.058040816326530686e+00,1.057883240494522203e+00,1.972113689762677202e+00,2.123526506141549253e-01,5.206871421339290151e+01
1.058040816326530686e+00,1.079254619090371126e+00,1.991584163247709816e+00,2.141561062814051064e-01,5.302716019488055110e+01
1.058040816326530686e+00,1.100625997686220048e+00,2.000697767534280747e+00,2.152320418762879439e-01,5.376738735755535004e+01
1.058040816326530686e+00,1.121997376282068970e+00,1.973860268647298133e+00,2.154865512364770030e-01,5.411037485304862571e+01
1.058040816326530686e+00,1.143368754877918114e+00,2.002496041425205764e+00,2.145627552437472385e-01,5.495176340170463192e+01
1.058040816326530686e+00,1.164740133473766814e+00,1.852260350405468881e+00,2.118489499756897043e-01,6.146250761090202275e+01
1.058040816326530686e+00,1.186111512069615959e+00,1.985105424059748547e+00,2.070930878672558872e-01,7.575261074252416904e+01
1.058040816326530686e+00,1.207482890665464659e+00,1.977474638365127380e+00,1.999311769502482294e-01,7.715885917391565840e+01
1.058040816326530686e+00,1.228854269261313803e+00,1.993544622650609277e+00,1.984776756231166894e-01,7.361794431582603693e+01
1.058040816326530686e+00,1.250225647857162503e+00,2.008861843960551230e+00,1.854479546266252221e-01,4.591153688155577584e+01
1.058040816326530686e+00,1.271597026453011647e+00,2.955891518387704142e+00,9.186093235650717725e-02,6.681293434236978612e+01
1.058040816326530686e+00,1.292968405048860348e+00,2.010791151031694479e+00,9.108308171551601773e-02,6.541175981018993468e+01
1.058040816326530686e+00,1.314339783644709492e+00,1.997034686152652894e+00,9.169164458176538857e-02,6.337424543931922472e+01
1.058040816326530686e+00,1.335711162240558414e+00,2.003249338943573932e+00,9.069400021940915435e-02,6.190983821526405251e+01
1.058040816326530686e+00,1.357082540836407336e+00,1.980614992820766807e+00,9.121101944967599517e-02,5.995098695508618647e+01
1.058040816326530686e+00,1.378453919432256258e+00,1.972419093934105971e+00,8.716836817751225097e-02,4.970909835806079968e+01
1.058040816326530686e+00,1.399825298028105180e+00,1.992182294502336859e+00,9.009838071893416789e-02,5.037164988766441809e+01
1.058040816326530686e+00,1.421196676623954103e+00,1.863071874206596368e+00,9.494089088268699295e-02,5.432929851769140583e+01
1.058040816326530686e+00,1.442568055219803025e+00,2.003837562525213833e+00,9.525586741260978763e-02,5.183100254359483472e+01
1.058040816326530686e+00,1.463939433815652169e+00,2.014236739747277571e+00,9.401425005983955752e-02,6.238439424577403969e+01
1.058040816326530686e+00,1.485310812411500869e+00,2.001737546178605331e+00,1.954634627450806475e-02,6.470111183213909101e+01
1.058040816326530686e+00,1.506682191007350013e+00,1.999206680730176933e+00,2.287477544402150703e-02,5.071977975122469218e+01
1.058040816326530686e+00,1.528053569603198714e+00,1.999183198929606053e+00,2.484424356854808558e-02,5.060397076992672538e+01
1.058040816326530686e+00,1.549424948199047858e+00,2.004715500880117851e+00,5.664731846985839731e-02,8.009333787007446404e+01
1.058040816326530686e+00,1.570796326794896558e+00,1.979438286255435608e+00,6.889557155995822135e-02,5.420179118140048757e+01
1.060163265306122593e+00,5.235987755982988157e-01,1.000000000000000000e+01,7.155936407528652232e+00,1.755150112042570854e+01
1.060163265306122593e+00,5.449701541941477378e-01,1.000000000000000000e+01,5.855467431743513629e+01,4.533641019260811333e+01
1.060163265306122593e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.183957460772236514e+00,2.764452426743529259e+02
1.060163265306122593e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.422327750539940983e+00,2.036124058538172221e+01
1.060163265306122593e+00,6.090842899816946154e-01,1.000000000000000000e+01,9.771204309979893976e-01,4.187593704357581714e+01
1.060163265306122593e+00,6.304556685775435376e-01,1.000000000000000000e+01,2.323357814119010101e+00,1.002174448733732426e+01
1.060163265306122593e+00,6.518270471733924598e-01,7.291173663064139276e+00,2.086268253267669348e-01,1.118352342164859579e+02
1.060163265306122593e+00,6.731984257692413820e-01,7.648877810730718352e+01,7.858030889133356123e-01,5.312084287335942179e+01
1.060163265306122593e+00,6.945698043650903042e-01,5.992956497270601979e+00,2.013905842429155879e-01,8.820486377404067468e+01
1.060163265306122593e+00,7.159411829609392264e-01,4.911933546570960374e+00,1.900339357504181592e-01,7.646311931167865339e+01
1.060163265306122593e+00,7.373125615567881486e-01,1.998264567679150172e+00,1.310624533927933488e-01,4.665145724565055474e+01
1.060163265306122593e+00,7.586839401526370708e-01,4.339660336244829608e+00,1.987639720346465744e-01,1.088722902935945598e+02
1.060163265306122593e+00,7.800553187484859929e-01,2.009382273789011908e+00,9.416891342035303702e-02,8.313506081527130220e+01
1.060163265306122593e+00,8.014266973443349151e-01,1.966389998673198747e+00,4.212606036323376241e-02,7.957799190604528405e+01
1.060163265306122593e+00,8.227980759401839483e-01,1.982647029792770299e+00,3.861809908701634847e-02,7.820987408989171286e+01
1.060163265306122593e+00,8.441694545360328705e-01,2.001662366232424439e+00,1.481719280426682835e-02,6.591398661402202208e+01
1.060163265306122593e+00,8.655408331318817927e-01,1.995458301073102181e+00,5.699723035708309515e-02,3.620999859381330310e+01
1.060163265306122593e+00,8.869122117277307149e-01,2.000148385620658775e+00,6.339384137295107913e-02,4.695261088225550594e+01
1.060163265306122593e+00,9.082835903235796371e-01,1.996147923476175201e+00,7.287051398977442696e-02,6.271822299938051515e+01
1.060163265306122593e+00,9.296549689194286703e-01,2.181315943750212760e+00,1.730729328500575370e-01,5.098211696099651391e+01
1.060163265306122593e+00,9.510263475152775925e-01,2.031267220171461219e+00,1.826344525105914052e-01,6.856316052604250899e+01
1.060163265306122593e+00,9.723977261111265147e-01,2.003591113729765283e+00,1.837333455180832631e-01,6.987699165884031061e+01
1.060163265306122593e+00,9.937691047069754369e-01,2.002278234139897251e+00,1.924363974639229924e-01,7.584758155348083619e+01
1.060163265306122593e+00,1.015140483302824359e+00,1.999574419903392686e+00,1.980401479809485443e-01,7.582717707090431247e+01
1.060163265306122593e+00,1.036511861898673281e+00,1.990260580093556220e+00,2.009457229532739808e-01,7.321725588040449395e+01
1.060163265306122593e+00,1.057883240494522203e+00,1.999030327585977762e+00,2.025836779667395671e-01,7.174968991787015682e+01
1.060163265306122593e+00,1.079254619090371126e+00,1.999470551826843190e+00,2.031501629324811431e-01,7.269774019979540469e+01
1.060163265306122593e+00,1.100625997686220048e+00,1.999371360527080643e+00,2.024270167206835558e-01,7.555163238102339562e+01
1.060163265306122593e+00,1.121997376282068970e+00,2.008178391857461609e+00,1.996170883887974368e-01,7.727055168664622897e+01
1.060163265306122593e+00,1.143368754877918114e+00,2.001280915288069728e+00,1.953145126996847503e-01,7.495597673511426251e+01
1.060163265306122593e+00,1.164740133473766814e+00,1.923281689973609376e+00,1.949904337120815512e-01,7.333033217863450659e+01
1.060163265306122593e+00,1.186111512069615959e+00,2.005715444461614982e+00,1.892947039979713530e-01,6.337417055585707004e+01
1.060163265306122593e+00,1.207482890665464659e+00,2.251970252202986966e+00,1.744450150841112268e-01,6.758783662819752180e+01
1.060163265306122593e+00,1.228854269261313803e+00,2.005790326342254293e+00,8.476999986084263194e-02,6.341055821942529036e+01
1.060163265306122593e+00,1.250225647857162503e+00,1.956883166867171342e+00,8.839303918486675349e-02,6.473624808673334030e+01
1.060163265306122593e+00,1.271597026453011647e+00,2.001286153731176132e+00,9.008128612595531215e-02,6.385799551674312369e+01
1.060163265306122593e+00,1.292968405048860348e+00,1.990892799114607259e+00,8.983399205867194370e-02,6.315433706918588541e+01
1.060163265306122593e+00,1.314339783644709492e+00,2.001580521273698565e+00,9.089519405421063458e-02,6.265768118301943446e+01
1.060163265306122593e+00,1.335711162240558414e+00,1.971645101998293015e+00,8.809123472853436221e-02,5.423967454244483832e+01
1.060163265306122593e+00,1.357082540836407336e+00,2.001945025689892965e+00,9.154947882823803729e-02,5.846123852489348849e+01
1.060163265306122593e+00,1.378453919432256258e+00,1.998768735907072047e+00,9.260784722627397880e-02,5.299490290322084718e+01
1.060163265306122593e+00,1.399825298028105180e+00,1.986655637950892173e+00,9.593668152279273553e-02,6.189747643405947031e+01
1.060163265306122593e+00,1.421196676623954103e+00,2.007872306490497749e+00,8.705818653992918044e-02,5.849329966287249505e+01
1.060163265306122593e+00,1.442568055219803025e+00,2.000783355271332109e+00,3.966862189280912637e-02,6.458556240783190106e+01
1.060163265306122593e+00,1.463939433815652169e+00,1.988664746659655425e+00,2.338814112002149045e-02,4.493475487953478620e+01
1.060163265306122593e+00,1.485310812411500869e+00,1.991224806286520099e+00,2.419673628246499231e-02,3.376475322490417597e+01
1.060163265306122593e+00,1.506682191007350013e+00,2.004628155749855090e+00,3.525345708446089854e-02,7.557698532673450131e+01
1.060163265306122593e+00,1.528053569603198714e+00,2.039697754764473459e+00,6.957166508234904900e-02,5.539775207828966330e+01
1.060163265306122593e+00,1.549424948199047858e+00,2.002798068023263323e+00,8.633490442127207676e-02,8.440151208854538822e+01
1.060163265306122593e+00,1.570796326794896558e+00,2.152083918065560653e+00,1.182620395366294347e-01,3.898952944678138266e+01
1.062285714285714278e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.076245815051456223e+00,1.286487652190789674e+02
1.062285714285714278e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.284309931911817415e+00,6.927847012095664070e+01
1.062285714285714278e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.441849803199034996e+00,1.739173022938726021e+01
1.062285714285714278e+00,5.877129113858455822e-01,1.000000000000000000e+01,3.430405209554003676e+01,4.965369390845174280e+01
1.062285714285714278e+00,6.090842899816946154e-01,1.000000000000000000e+01,2.760488985010716760e+02,1.838228704147734902e+02
1.062285714285714278e+00,6.304556685775435376e-01,1.000000000000000000e+01,9.637293484657323717e+00,1.887821526103903409e+02
1.062285714285714278e+00,6.518270471733924598e-01,-2.215332169147467312e+02,8.930260488978223332e-01,1.028995708830963167e+02
1.062285714285714278e+00,6.731984257692413820e-01,1.067553390499592503e+01,8.726295806840521641e-01,1.063628375435881850e+02
1.062285714285714278e+00,6.945698043650903042e-01,4.436838583919275436e+00,2.004957900892667677e-01,1.019858314734060230e+02
1.062285714285714278e+00,7.159411829609392264e-01,4.838870099992492513e+00,2.059496321673407737e-01,9.914904688807253308e+01
1.062285714285714278e+00,7.373125615567881486e-01,5.835636620239801786e+00,1.890887452710845740e-01,7.797958083393146467e+01
1.062285714285714278e+00,7.586839401526370708e-01,2.384257736213744927e+00,1.996717997801716604e-01,1.074455073220883605e+02
1.062285714285714278e+00,7.800553187484859929e-01,2.164647366299733200e+00,1.206852277888528918e-01,4.086291825385730903e+01
1.062285714285714278e+00,8.014266973443349151e-01,1.999867685554518992e+00,7.954014505975370852e-02,6.149264280661732585e+01
1.062285714285714278e+00,8.227980759401839483e-01,1.998939240672153117e+00,4.530156227495771987e-02,8.331293270501463155e+01
1.062285714285714278e+00,8.441694545360328705e-01,2.005168776223056337e+00,2.441504636541694251e-02,4.785449578469684440e+01
1.062285714285714278e+00,8.655408331318817927e-01,2.002426812859166461e+00,1.576912050846853916e-02,6.173227698261971597e+01
1.062285714285714278e+00,8.869122117277307149e-01,1.992469331799970877e+00,2.044967797931217593e-02,7.462842436071227326e+01
1.062285714285714278e+00,9.082835903235796371e-01,1.995651595259889000e+00,5.629318699846146135e-02,2.746454296445386234e+01
1.062285714285714278e+00,9.296549689194286703e-01,1.963500963571749747e+00,6.543425170878355845e-02,4.840271462061632946e+01
1.062285714285714278e+00,9.510263475152775925e-01,1.994271951999703640e+00,7.184654934591476472e-02,5.668017898836696133e+01
1.062285714285714278e+00,9.723977261111265147e-01,2.401631631241639475e+00,8.290154456431356178e-02,7.539927010358599091e+01
1.062285714285714278e+00,9.937691047069754369e-01,2.016450318865990354e+00,1.744321387924072653e-01,4.039890983066405994e+01
1.062285714285714278e+00,1.015140483302824359e+00,1.989356780830970672e+00,1.769966955719560198e-01,5.268183931469140902e+01
1.062285714285714278e+00,1.036511861898673281e+00,2.042832858924675143e+00,1.816216922466738215e-01,5.919276907978385083e+01
1.062285714285714278e+00,1.057883240494522203e+00,1.978379312206668406e+00,1.834632751121703653e-01,6.082831205964829735e+01
1.062285714285714278e+00,1.079254619090371126e+00,2.341447067830539464e+00,1.820965666413521811e-01,5.758759984291999245e+01
1.062285714285714278e+00,1.100625997686220048e+00,1.987622003594693876e+00,1.795870954042184664e-01,5.083314580128567428e+01
1.062285714285714278e+00,1.121997376282068970e+00,2.125189269281642979e+00,1.757915755825903426e-01,4.368815346309551018e+01
1.062285714285714278e+00,1.143368754877918114e+00,3.030456136884952301e+00,8.943666926705831632e-02,7.413450047584242952e+01
1.062285714285714278e+00,1.164740133473766814e+00,1.992535841521250628e+00,7.602283905661703922e-02,5.253284874387449577e+01
1.062285714285714278e+00,1.186111512069615959e+00,1.991744245847471895e+00,8.361282719513553341e-02,6.280814927865230857e+01
1.062285714285714278e+00,1.207482890665464659e+00,1.991433054916492473e+00,8.767905804087289257e-02,6.361815388974731178e+01
