a1,f1,megno1,final_e1,final_theta1
1.047428571428571376e+00,1.570796326794896558e+00,1.993744551762221651e+00,7.169189564398111003e-02,8.902094117481050262e+01
1.049551020408163282e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.000007386830123357e+00,7.107012510294039487e+01
1.049551020408163282e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.471874190544291583e+00,2.690581119048723053e+02
1.049551020408163282e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.393421268934091239e+00,1.504353595977908640e+02
1.049551020408163282e+00,5.877129113858455822e-01,1.000000000000000000e+01,3.109998888608127565e+00,1.575124073637306310e+02
1.049551020408163282e+00,6.090842899816946154e-01,1.000000000000000000e+01,6.219288534222029874e+00,6.352486946480550678e+00
1.049551020408163282e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.863242555502762521e+00,1.345207163516910782e+02
1.049551020408163282e+00,6.518270471733924598e-01,1.000000000000000000e+01,9.030140298429026657e+00,5.123273493918480881e+01
1.049551020408163282e+00,6.731984257692413820e-01,3.678846568039451981e+00,1.914183564121731684e-01,4.930954521211815944e+01
1.049551020408163282e+00,6.945698043650903042e-01,2.067665970282549281e+00,1.160228154065671702e-01,2.417633969525770681e+02
1.049551020408163282e+00,7.159411829609392264e-01,2.013238669550957649e+00,9.819873341384062482e-02,8.305391982393391004e+01
1.049551020408163282e+00,7.373125615567881486e-01,2.014605760305824500e+00,4.869876797028344778e-02,6.674128944091820870e+01
1.049551020408163282e+00,7.586839401526370708e-01,2.002127544449592289e+00,1.540115594859399646e-02,9.623146445898055390e+01
1.049551020408163282e+00,7.800553187484859929e-01,1.725618769611756642e+00,3.470873433049655177e-02,2.586203868596987832e+02
1.049551020408163282e+00,8.014266973443349151e-01,2.010442027510661145e+00,6.675900501094193806e-02,7.615340653911188440e+01
1.049551020408163282e+00,8.227980759401839483e-01,2.000954417448411515e+00,1.172921158454144769e-01,6.582327589616716068e+01
1.049551020408163282e+00,8.441694545360328705e-01,1.999281600875010945e+00,1.380565752094848886e-01,8.120477760629037789e+01
1.049551020408163282e+00,8.655408331318817927e-01,2.011572710346535953e+00,1.701615172900898809e-01,6.379061349965629546e+01
1.049551020408163282e+00,8.869122117277307149e-01,1.995050941300192671e+00,1.824463396242171909e-01,6.026166389957287350e+01
1.049551020408163282e+00,9.082835903235796371e-01,1.989131684147796397e+00,2.018206234270039645e-01,7.152522972399277990e+01
1.049551020408163282e+00,9.296549689194286703e-01,2.004909000809672825e+00,2.169115563427236049e-01,5.599918484790443785e+01
1.049551020408163282e+00,9.510263475152775925e-01,1.841634987654239275e+00,2.237641195487470314e-01,4.682845559824382065e+01
1.049551020408163282e+00,9.723977261111265147e-01,2.014019554658957212e+00,2.283176650168291799e-01,5.332918133568361441e+01
1.049551020408163282e+00,9.937691047069754369e-01,2.003970279265074872e+00,2.336681791092683480e-01,5.867397862018059840e+01
1.049551020408163282e+00,1.015140483302824359e+00,2.010908740696878194e+00,2.378486930024143187e-01,5.907410025413310706e+01
1.049551020408163282e+00,1.036511861898673281e+00,2.004830667913059195e+00,2.406908814085052251e-01,5.702946577151988095e+01
1.049551020408163282e+00,1.057883240494522203e+00,2.008154960698180336e+00,2.424554824823487720e-01,5.490647251535279594e+01
1.049551020408163282e+00,1.079254619090371126e+00,2.009715021232624910e+00,2.434189913256354365e-01,5.367804613117668566e+01
1.049551020408163282e+00,1.100625997686220048e+00,2.011413557626965165e+00,2.437868644298358534e-01,5.345335322562558389e+01
1.049551020408163282e+00,1.121997376282068970e+00,1.997260350045038768e+00,2.436713261235466943e-01,5.403866504050905917e+01
1.049551020408163282e+00,1.143368754877918114e+00,2.008000528562080778e+00,2.431063143331214649e-01,5.511003839713584540e+01
1.049551020408163282e+00,1.164740133473766814e+00,2.012963635890494984e+00,2.420782594688996314e-01,5.613876463688878715e+01
1.049551020408163282e+00,1.186111512069615959e+00,1.911559450474447308e+00,2.405593285333063602e-01,5.631694054926359883e+01
1.049551020408163282e+00,1.207482890665464659e+00,1.995516798375656986e+00,2.385604582124749573e-01,5.473654349019563625e+01
1.049551020408163282e+00,1.228854269261313803e+00,1.953020656222856699e+00,2.362574613389122891e-01,5.105468574834848994e+01
1.049551020408163282e+00,1.250225647857162503e+00,1.991253634518261428e+00,2.341717309905536615e-01,4.673845969741028483e+01
1.049551020408163282e+00,1.271597026453011647e+00,1.981048543427458508e+00,2.323224758028245573e-01,4.616785969394984335e+01
1.049551020408163282e+00,1.292968405048860348e+00,2.010743302824096634e+00,2.283135006938773748e-01,5.318745904990102247e+01
1.049551020408163282e+00,1.314339783644709492e+00,2.009083591698749061e+00,2.214712386734236926e-01,6.330481452060070779e+01
1.049551020408163282e+00,1.335711162240558414e+00,1.983573422062135272e+00,2.126495130403205924e-01,6.761472263149613582e+01
1.049551020408163282e+00,1.357082540836407336e+00,2.005924556952481286e+00,2.027400362335539108e-01,6.047815630051009350e+01
1.049551020408163282e+00,1.378453919432256258e+00,1.984388894418209537e+00,1.963607905794045871e-01,4.989452582848890216e+01
1.049551020408163282e+00,1.399825298028105180e+00,2.002604173678257826e+00,1.904756501424055282e-01,5.801700243328686923e+01
1.049551020408163282e+00,1.421196676623954103e+00,1.988812981425932991e+00,1.747955772679800901e-01,7.654204330776012455e+01
1.049551020408163282e+00,1.442568055219803025e+00,1.996982755217642680e+00,1.567991956621372918e-01,7.444224188509959106e+01
1.049551020408163282e+00,1.463939433815652169e+00,1.936511774221016946e+00,1.443410099256312307e-01,5.512806646360504459e+01
1.049551020408163282e+00,1.485310812411500869e+00,1.947447636698161455e+00,1.348962596344030762e-01,7.125839139712371662e+01
1.049551020408163282e+00,1.506682191007350013e+00,2.011670869696660091e+00,1.107328114102125866e-01,8.920255585433642409e+01
1.049551020408163282e+00,1.528053569603198714e+00,2.005382905686986739e+00,8.809253233533545502e-02,6.655578140425680544e+01
1.049551020408163282e+00,1.549424948199047858e+00,2.006872956696760468e+00,8.264127598839185462e-02,7.059730791374317960e+01
1.049551020408163282e+00,1.570796326794896558e+00,1.936736182382537086e+00,5.408814275190488435e-02,9.825587635063632774e+01
1.051673469387755189e+00,5.235987755982988157e-01,1.000000000000000000e+01,3.178559381972905840e+02,1.805588736933602778e+00
1.051673469387755189e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.000471366657857297e+00,9.356416086960450684e+01
1.051673469387755189e+00,5.663415327899966600e-01,1.000000000000000000e+01,4.456470703309370229e+00,2.387783401278404369e+02
1.051673469387755189e+00,5.877129113858455822e-01,1.000000000000000000e+01,5.289657212959603783e+01,1.539126968730249132e+02
1.051673469387755189e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.118979677878239043e+00,4.618283658004258996e+01
1.051673469387755189e+00,6.304556685775435376e-01,1.000000000000000000e+01,9.152601810737276411e-01,2.955325215453160581e+02
1.051673469387755189e+00,6.518270471733924598e-01,1.000000000000000000e+01,2.086370354216387568e+03,1.025577361337939948e+02
1.051673469387755189e+00,6.731984257692413820e-01,2.370488899434148422e+00,1.906114674882662119e-01,7.116236575657876529e+01
1.051673469387755189e+00,6.945698043650903042e-01,2.187075096889977477e+00,1.807714666875835652e-01,2.357481931828982908e+02
1.051673469387755189e+00,7.159411829609392264e-01,1.977752735682182905e+00,9.372095465501255329e-02,5.420805428035223628e+01
1.051673469387755189e+00,7.373125615567881486e-01,2.002310369486091535e+00,5.018983009565783360e-02,6.915681903169760858e+01
1.051673469387755189e+00,7.586839401526370708e-01,1.991909969388146795e+00,2.673339049910856968e-02,2.516502273346634979e+02
1.051673469387755189e+00,7.800553187484859929e-01,2.010966249080966772e+00,2.181991170469213190e-02,9.820740095136272885e+01
1.051673469387755189e+00,8.014266973443349151e-01,2.002362209226210332e+00,6.149919599536630282e-02,6.294076486311391250e+01
1.051673469387755189e+00,8.227980759401839483e-01,2.004328376250406496e+00,1.074990972578014903e-01,8.166756260069425366e+01
1.051673469387755189e+00,8.441694545360328705e-01,1.999047299473833306e+00,1.263308910486100611e-01,6.852034625594616557e+01
1.051673469387755189e+00,8.655408331318817927e-01,2.003969945041989664e+00,1.613299210539413941e-01,7.600348251427384128e+01
1.051673469387755189e+00,8.869122117277307149e-01,1.998994644772913221e+00,1.784265856890411006e-01,5.229010306882555170e+01
1.051673469387755189e+00,9.082835903235796371e-01,1.981415920566527822e+00,1.921672074246435769e-01,6.989884764762639691e+01
1.051673469387755189e+00,9.296549689194286703e-01,1.979594081255325211e+00,2.088242486152559751e-01,6.764124611686600019e+01
1.051673469387755189e+00,9.510263475152775925e-01,2.006167102779365052e+00,2.199614483678036247e-01,5.277542357370465709e+01
1.051673469387755189e+00,9.723977261111265147e-01,2.008722531931482536e+00,2.248055451912426284e-01,4.732151574112192804e+01
1.051673469387755189e+00,9.937691047069754369e-01,1.993810808978235816e+00,2.283556857602384582e-01,5.199314991490027182e+01
1.051673469387755189e+00,1.015140483302824359e+00,2.003089891514919785e+00,2.323108345557586274e-01,5.657013951554135645e+01
1.051673469387755189e+00,1.036511861898673281e+00,1.994835201639651112e+00,2.354578685463072085e-01,5.851782782039497732e+01
1.051673469387755189e+00,1.057883240494522203e+00,2.011441853252283973e+00,2.375924847598255563e-01,5.876001018589003166e+01
1.051673469387755189e+00,1.079254619090371126e+00,1.985319317256322602e+00,2.388356292766586619e-01,5.843149998613630203e+01
1.051673469387755189e+00,1.100625997686220048e+00,2.005996612475374974e+00,2.393345566538919444e-01,5.809463984156667493e+01
1.051673469387755189e+00,1.121997376282068970e+00,1.960286100826497568e+00,2.391945285370644658e-01,5.778229220490524654e+01
1.051673469387755189e+00,1.143368754877918114e+00,2.008118314089680112e+00,2.384779968723517440e-01,5.716312085954981370e+01
1.051673469387755189e+00,1.164740133473766814e+00,2.001198345427946279e+00,2.372358205805071840e-01,5.570698434508181407e+01
1.051673469387755189e+00,1.186111512069615959e+00,2.001959211642460712e+00,2.355709837664074213e-01,5.297587008446140544e+01
1.051673469387755189e+00,1.207482890665464659e+00,1.967061935379478266e+00,2.337689026016196436e-01,4.922542228425778177e+01
1.051673469387755189e+00,1.228854269261313803e+00,2.001792447455924329e+00,2.322696033432227469e-01,4.635956262993136079e+01
1.051673469387755189e+00,1.250225647857162503e+00,2.013751255909789428e+00,2.303372109003022916e-01,4.812408194128997962e+01
1.051673469387755189e+00,1.271597026453011647e+00,2.007843667710117685e+00,2.259932758085621274e-01,5.597166276907734073e+01
1.051673469387755189e+00,1.292968405048860348e+00,2.006958802449841706e+00,2.191841554618515209e-01,6.511862936593254858e+01
1.051673469387755189e+00,1.314339783644709492e+00,2.010923139250443636e+00,2.105221962073803854e-01,6.817369379407968211e+01
1.051673469387755189e+00,1.335711162240558414e+00,2.011047581437115372e+00,2.012931670233006065e-01,6.113862638311692166e+01
1.051673469387755189e+00,1.357082540836407336e+00,1.855200493497656034e+00,1.949965646809487252e-01,5.073799923730474859e+01
1.051673469387755189e+00,1.378453919432256258e+00,2.000058902569259001e+00,1.894085012883200692e-01,5.820473848696907737e+01
1.051673469387755189e+00,1.399825298028105180e+00,1.971164715039819715e+00,1.751265874722927607e-01,7.594851298205790613e+01
1.051673469387755189e+00,1.421196676623954103e+00,1.970193104031264575e+00,1.563040249531796599e-01,7.586779562375173214e+01
1.051673469387755189e+00,1.442568055219803025e+00,2.005304635059506513e+00,1.432563532519326999e-01,5.741403432370287163e+01
1.051673469387755189e+00,1.463939433815652169e+00,2.003023385552405333e+00,1.366166662511514029e-01,6.696045358413786630e+01
1.051673469387755189e+00,1.485310812411500869e+00,2.009529313756417412e+00,1.140276991604303874e-01,8.922774912068773290e+01
1.051673469387755189e+00,1.506682191007350013e+00,2.011594444419469330e+00,8.981427090070738528e-02,7.333271275414976742e+01
1.051673469387755189e+00,1.528053569603198714e+00,1.995565838806960368e+00,8.464302998664220701e-02,6.359156392237898814e+01
1.051673469387755189e+00,1.549424948199047858e+00,1.982188955438186850e+00,5.897789508656636065e-02,9.733795933981285486e+01
1.051673469387755189e+00,1.570796326794896558e+00,2.004231466306732212e+00,3.018103438895724383e-02,7.330270854919578483e+01
1.053795918367347095e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.249281648207366935e+01,1.299950102902295157e+02
1.053795918367347095e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.748652167973704508e+01,1.615725511660457414e+02
1.053795918367347095e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.247672059472992201e+00,1.737064469582793720e+02
1.053795918367347095e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.004115306428858378e+00,6.074373231578499599e+01
1.053795918367347095e+00,6.090842899816946154e-01,1.000000000000000000e+01,6.369285175429154400e+00,4.291284723941588197e+01
1.053795918367347095e+00,6.304556685775435376e-01,2.834250392206961511e+00,1.851954412164149300e-01,3.884443254730277317e+01
1.053795918367347095e+00,6.518270471733924598e-01,1.000000000000000000e+01,6.541843689491958713e+00,2.515943448602050978e+02
1.053795918367347095e+00,6.731984257692413820e-01,4.926789050238162382e+00,2.119513112612146921e-01,2.155362767182296011e+02
1.053795918367347095e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.655192017591299081e+00,1.555789085058898138e+02
1.053795918367347095e+00,7.159411829609392264e-01,4.341533875373820628e+00,1.554275286559474722e-01,2.382552054001595252e+02
1.053795918367347095e+00,7.373125615567881486e-01,2.008614312288550252e+00,8.589922939318725414e-02,1.022006339394750256e+02
1.053795918367347095e+00,7.586839401526370708e-01,2.007509922864595620e+00,4.237936570349831733e-02,9.779013798882058950e+01
1.053795918367347095e+00,7.800553187484859929e-01,1.491802335573722438e+00,1.482568247902974097e-02,8.870577380456403205e+01
1.053795918367347095e+00,8.014266973443349151e-01,1.974948193927811291e+00,6.283425324900432374e-02,6.525455005151520993e+01
1.053795918367347095e+00,8.227980759401839483e-01,1.992568666497179120e+00,8.910234626659624402e-02,9.372062127819371824e+01
1.053795918367347095e+00,8.441694545360328705e-01,2.004176413853679062e+00,1.222501783563059718e-01,5.639188856551899676e+01
1.053795918367347095e+00,8.655408331318817927e-01,1.989111360973558895e+00,1.439395954902641384e-01,8.337954553935445290e+01
1.053795918367347095e+00,8.869122117277307149e-01,2.004273050271097478e+00,1.717934050183640982e-01,6.377937890354798611e+01
1.053795918367347095e+00,9.082835903235796371e-01,1.976443209110166688e+00,1.810351843643279723e-01,5.646073957845943170e+01
1.053795918367347095e+00,9.296549689194286703e-01,2.000587554306301641e+00,1.955211108249680085e-01,7.133148761198930288e+01
1.053795918367347095e+00,9.510263475152775925e-01,2.002583643645778455e+00,2.093967606182579599e-01,6.811505295164167251e+01
1.053795918367347095e+00,9.723977261111265147e-01,1.907612186033020185e+00,2.189613206960259462e-01,5.619420960311356339e+01
1.053795918367347095e+00,9.937691047069754369e-01,2.003917841527917965e+00,2.241807641536940066e-01,4.846087484734839990e+01
1.053795918367347095e+00,1.015140483302824359e+00,2.006260617769582311e+00,2.265950697322798857e-01,4.805374349885492080e+01
1.053795918367347095e+00,1.036511861898673281e+00,1.967153525632525657e+00,2.287261251777194804e-01,5.038126918180404346e+01
