a3,f3,megno3,final_e3,final_theta3
2.012142857142857455e+00,1.186111512069615959e+00,1.000000000000000000e+01,1.407471864527987861e+02,9.895361364725397735e+00
2.012142857142857455e+00,1.207482890665464659e+00,5.956406686373668435e+00,2.573697981796822451e-02,3.438210196113099215e+01
2.012142857142857455e+00,1.228854269261313803e+00,3.456094491332701857e+00,8.682866687754163537e-02,3.464314042028748730e+01
2.012142857142857455e+00,1.250225647857162503e+00,1.000000000000000000e+01,3.303806719044015683e+00,1.300770265190810164e+02
2.012142857142857455e+00,1.271597026453011647e+00,3.275173331750149686e+00,9.087401365551725507e-02,9.413027696923711574e+01
2.012142857142857455e+00,1.292968405048860348e+00,1.000000000000000000e+01,7.967503072183881319e-01,1.417309641234420496e+02
2.012142857142857455e+00,1.314339783644709492e+00,3.479826593945751778e+00,8.636907542341863697e-02,1.125712849502628359e+02
2.012142857142857455e+00,1.335711162240558414e+00,1.000000000000000000e+01,5.728962288581987972e-01,1.249413523134289790e+02
2.012142857142857455e+00,1.357082540836407336e+00,3.839485022361036393e+00,3.172534033679028087e-02,5.453501047154173875e+01
2.012142857142857455e+00,1.378453919432256258e+00,6.670757635701903610e+00,7.850856843840051114e-02,6.469544683261527496e+01
2.012142857142857455e+00,1.399825298028105180e+00,6.094150446583232572e+00,4.575667157092225268e-02,8.507334469729589443e+01
2.012142857142857455e+00,1.421196676623954103e+00,1.000000000000000000e+01,1.387438935535117324e+00,1.138355904905888423e+02
2.012142857142857455e+00,1.442568055219803025e+00,1.159057537133049998e+01,1.434128898609343394e-01,7.596729953686454451e+01
2.012142857142857455e+00,1.463939433815652169e+00,1.000000000000000000e+01,1.030937728724116154e+00,1.393152653864016877e+01
2.012142857142857455e+00,1.485310812411500869e+00,7.774005068127535445e+00,4.480533833013777140e-02,3.827118150500641036e+01
2.012142857142857455e+00,1.506682191007350013e+00,1.000000000000000000e+01,1.003161582200746249e+00,1.162761821842083236e+02
2.012142857142857455e+00,1.528053569603198714e+00,1.000000000000000000e+01,2.520058089048552663e+00,6.462376369315094848e+01
2.012142857142857455e+00,1.549424948199047858e+00,3.670686550243722923e+00,7.214324300021393577e-02,2.996051235203789531e+01
2.012142857142857455e+00,1.570796326794896558e+00,1.000000000000000000e+01,2.624350297228203033e+01,3.267772733281313435e+01
2.016428571428571459e+00,5.235987755982988157e-01,1.000000000000000000e+01,9.421570628652284896e-01,1.510617832457902239e+02
2.016428571428571459e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.755582098738760477e+00,6.693116332896141785e+01
2.016428571428571459e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.139141940836104760e+00,1.106253429797529719e+02
2.016428571428571459e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.183835539348354393e+00,2.091572821835093521e+02
2.016428571428571459e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.298604397644000708e+00,8.278689148016420063e+01
2.016428571428571459e+00,6.304556685775435376e-01,3.360032645139732210e+01,1.121961738879529435e-01,4.229790067209481919e+01
2.016428571428571459e+00,6.518270471733924598e-01,1.000000000000000000e+01,1.613376221884567530e+00,2.833792074862245727e+02
2.016428571428571459e+00,6.731984257692413820e-01,1.000000000000000000e+01,1.132609644887270450e+00,1.845565450518684543e+02
2.016428571428571459e+00,6.945698043650903042e-01,1.000000000000000000e+01,9.071801533488009772e-01,3.325754664003964223e+01
2.016428571428571459e+00,7.159411829609392264e-01,6.665443581859076261e+00,4.790007121085811115e-02,7.908204500825965511e+01
2.016428571428571459e+00,7.373125615567881486e-01,2.511702797849497237e+00,5.056474993870185841e-02,7.595341450979337594e+01
2.016428571428571459e+00,7.586839401526370708e-01,1.000000000000000000e+01,9.189376431747964258e-01,2.332591023531681742e+02
2.016428571428571459e+00,7.800553187484859929e-01,1.000000000000000000e+01,3.212037145007716976e+00,2.348642240479778991e+02
2.016428571428571459e+00,8.014266973443349151e-01,8.366729976127571078e+00,3.838800835837653108e-02,1.032367363347981239e+02
2.016428571428571459e+00,8.227980759401839483e-01,3.428053280058458885e+00,3.754848153994180815e-02,4.902505691105614716e+01
2.016428571428571459e+00,8.441694545360328705e-01,3.125774162612092066e+00,7.876678423384324279e-02,1.200240329562627437e+02
2.016428571428571459e+00,8.655408331318817927e-01,1.000000000000000000e+01,1.021419604723032393e+00,6.430640981147271873e+01
2.016428571428571459e+00,8.869122117277307149e-01,1.000000000000000000e+01,3.862479411212170977e+00,1.627098697310193813e+02
2.016428571428571459e+00,9.082835903235796371e-01,1.000000000000000000e+01,9.340792678743355282e+01,8.418360133653166599e+01
2.016428571428571459e+00,9.296549689194286703e-01,1.000000000000000000e+01,1.428102511457502999e+00,1.091030333553960361e+02
2.016428571428571459e+00,9.510263475152775925e-01,1.000000000000000000e+01,9.169938720713837199e-01,2.595469779382528372e+02
2.016428571428571459e+00,9.723977261111265147e-01,5.322847399955133341e+01,8.088905333823855903e-01,3.013110852878861010e+02
2.016428571428571459e+00,9.937691047069754369e-01,1.000000000000000000e+01,7.079614702860425268e+00,1.119550427824234902e+02
2.016428571428571459e+00,1.015140483302824359e+00,2.421079485475499027e+01,1.178422925907320062e-01,2.568591173568541990e+02
2.016428571428571459e+00,1.036511861898673281e+00,1.000000000000000000e+01,1.638922783357417856e+01,4.701899347249871575e+00
2.016428571428571459e+00,1.057883240494522203e+00,1.278048474527549416e+01,2.041662464878750763e-02,1.054033659801205545e+02
2.016428571428571459e+00,1.079254619090371126e+00,1.988828513417957922e+01,6.889870754335916114e-01,1.024382198588323973e+02
2.016428571428571459e+00,1.100625997686220048e+00,1.000000000000000000e+01,2.270799903167892264e+00,1.716617836411367648e+02
2.016428571428571459e+00,1.121997376282068970e+00,7.723160252503328138e+01,5.534965083259072438e-01,6.976143290513591921e+01
2.016428571428571459e+00,1.143368754877918114e+00,1.000000000000000000e+01,9.630904107711103501e-01,5.195350411544752944e+01
2.016428571428571459e+00,1.164740133473766814e+00,-3.682344179302493217e+02,6.483523316086384769e-01,2.670088163488671853e+02
2.016428571428571459e+00,1.186111512069615959e+00,1.000000000000000000e+01,9.201253137409619143e+00,6.745507677527686496e+01
2.016428571428571459e+00,1.207482890665464659e+00,5.526039855547733914e+00,2.798203412941071069e-02,7.453119070468611085e+01
2.016428571428571459e+00,1.228854269261313803e+00,1.000000000000000000e+01,2.808558406578773869e+00,2.500127723830823925e+02
2.016428571428571459e+00,1.250225647857162503e+00,6.094795782034411857e+00,2.265383045335466958e-02,5.929926476293427129e+01
2.016428571428571459e+00,1.271597026453011647e+00,6.100718795343095024e+00,9.433283215020440982e-02,9.419521525593764011e+01
2.016428571428571459e+00,1.292968405048860348e+00,5.814111577137515141e+00,5.935018778955371797e-03,4.579546535984506050e+01
2.016428571428571459e+00,1.314339783644709492e+00,1.974786087622393183e+01,3.681594371202074889e-01,5.248435798944201025e+01
2.016428571428571459e+00,1.335711162240558414e+00,1.000000000000000000e+01,1.383424960398805226e+01,2.925526277085029392e+02
2.016428571428571459e+00,1.357082540836407336e+00,1.000000000000000000e+01,9.987889485075622797e-01,1.795887580677651556e+02
2.016428571428571459e+00,1.378453919432256258e+00,5.618913867925638961e+00,2.040079484151942693e-02,3.488648029846309129e+01
2.016428571428571459e+00,1.399825298028105180e+00,2.114954546176424088e+01,2.275280695251735014e-02,6.853808461134644858e+01
2.016428571428571459e+00,1.421196676623954103e+00,8.231871688864270453e+00,9.106309153711068805e-02,1.138596319077816332e+02
2.016428571428571459e+00,1.442568055219803025e+00,8.226618659202715733e+00,5.237123972912914871e-01,7.749668652107636335e-01
2.016428571428571459e+00,1.463939433815652169e+00,1.000000000000000000e+01,1.027504770192988417e+02,4.690630943811516573e+01
2.016428571428571459e+00,1.485310812411500869e+00,1.000000000000000000e+01,3.334437217848880408e+01,1.531411918488298873e+01
2.016428571428571459e+00,1.506682191007350013e+00,1.012045880162415479e+01,2.016732407836814914e-02,3.269170351590769030e+01
2.016428571428571459e+00,1.528053569603198714e+00,1.000000000000000000e+01,1.494640572920146042e+03,5.824985081784168273e+01
2.016428571428571459e+00,1.549424948199047858e+00,1.000000000000000000e+01,1.160481813557825204e+00,1.213110152532918988e+02
2.016428571428571459e+00,1.570796326794896558e+00,7.758385247386359929e+00,7.289886504382417365e-02,8.645789685393170032e+01
2.020714285714285907e+00,5.235987755982988157e-01,1.000000000000000000e+01,2.148989349045371089e+00,7.242240993666727888e+01
2.020714285714285907e+00,5.449701541941477378e-01,1.000000000000000000e+01,9.317094543047851340e-01,2.555632882271482629e+02
2.020714285714285907e+00,5.663415327899966600e-01,1.000000000000000000e+01,9.457352361225027648e-01,1.367936196440728907e+02
2.020714285714285907e+00,5.877129113858455822e-01,1.000000000000000000e+01,3.896285920409899184e+00,1.472591015878299174e+02
2.020714285714285907e+00,6.090842899816946154e-01,1.000000000000000000e+01,2.378565815619736235e+00,8.385944319833419058e+01
2.020714285714285907e+00,6.304556685775435376e-01,1.000000000000000000e+01,3.292437792517228790e+00,1.349248254991456406e+02
2.020714285714285907e+00,6.518270471733924598e-01,1.000000000000000000e+01,8.787157636206436306e-01,1.926219643046305237e+02
2.020714285714285907e+00,6.731984257692413820e-01,2.741430744372460637e+01,6.224275222626083348e-01,2.362739376178269595e+02
2.020714285714285907e+00,6.945698043650903042e-01,1.000000000000000000e+01,9.976784597977198521e-01,4.633587513545658254e+01
2.020714285714285907e+00,7.159411829609392264e-01,2.881979392297260301e+00,7.517537234362930976e-02,5.352644828276024924e+01
2.020714285714285907e+00,7.373125615567881486e-01,8.964642571822796668e+00,7.629002632748874135e-02,5.727284577921134456e+01
2.020714285714285907e+00,7.586839401526370708e-01,1.000000000000000000e+01,7.181755392511892655e-01,2.786179015758623123e+01
2.020714285714285907e+00,7.800553187484859929e-01,3.290913964737832931e+00,6.231026634494854499e-02,1.342956434852305847e+02
2.020714285714285907e+00,8.014266973443349151e-01,1.000000000000000000e+01,5.101799877088398105e+00,8.112464325455857050e+00
2.020714285714285907e+00,8.227980759401839483e-01,1.000000000000000000e+01,1.092205630976113451e+00,3.964196221026692513e+01
2.020714285714285907e+00,8.441694545360328705e-01,1.000000000000000000e+01,8.610212905417086171e-01,2.160527034783106259e+01
2.020714285714285907e+00,8.655408331318817927e-01,7.417392870847748121e+00,6.811225425270542311e-02,4.288762803812407753e+01
2.020714285714285907e+00,8.869122117277307149e-01,1.000000000000000000e+01,1.932453616619952408e+00,7.576949410969642429e+01
2.020714285714285907e+00,9.082835903235796371e-01,1.000000000000000000e+01,5.026722806638661112e+00,1.440055696134009224e+02
2.020714285714285907e+00,9.296549689194286703e-01,1.000000000000000000e+01,1.006665565465747481e+00,3.087293871521959545e+02
2.020714285714285907e+00,9.510263475152775925e-01,6.377172256745240020e+00,9.290794567094574907e-02,1.056373216317573593e+02
2.020714285714285907e+00,9.723977261111265147e-01,1.000000000000000000e+01,1.243405255496083441e+02,5.035426856069225465e+01
2.020714285714285907e+00,9.937691047069754369e-01,1.000000000000000000e+01,8.789195449592449805e+00,3.000239582968444552e+02
2.020714285714285907e+00,1.015140483302824359e+00,3.288254330388281943e+01,7.809706122718291788e-01,1.594432202292129830e+02
2.020714285714285907e+00,1.036511861898673281e+00,1.116523747337202010e+01,2.988949797082232282e-02,3.121118007178850462e+01
2.020714285714285907e+00,1.057883240494522203e+00,3.194380929929902280e+01,4.026699209866405615e-01,3.674531926952194993e+01
2.020714285714285907e+00,1.079254619090371126e+00,5.425980680019629965e+00,1.139791477619344490e-01,1.273555021191625798e+02
2.020714285714285907e+00,1.100625997686220048e+00,2.416801797322718492e+00,8.834281872682130110e-02,8.451922348851741162e+01
2.020714285714285907e+00,1.121997376282068970e+00,4.107053251114433756e+00,7.146428027218655610e-02,9.908693716306069632e+01
2.020714285714285907e+00,1.143368754877918114e+00,7.724606685083050372e+00,1.166281622792284811e-01,8.268501470197760739e+01
2.020714285714285907e+00,1.164740133473766814e+00,2.560237422597843260e+00,7.331461208271709828e-02,5.659468479359581039e+01
2.020714285714285907e+00,1.186111512069615959e+00,1.000000000000000000e+01,1.214031739736943782e+00,1.850514137104529766e+02
2.020714285714285907e+00,1.207482890665464659e+00,2.248822482469218009e+00,5.248873259790877432e-02,5.353907082285638097e+01
2.020714285714285907e+00,1.228854269261313803e+00,2.737470065978140354e+00,1.564833660091103154e-02,7.699721172362558264e+01
2.020714285714285907e+00,1.250225647857162503e+00,2.605156670153291110e+00,1.071415350854836163e-01,9.424356878752345779e+01
2.020714285714285907e+00,1.271597026453011647e+00,2.151411220652919898e+00,3.788863503802914617e-02,5.450109059250960541e+01
2.020714285714285907e+00,1.292968405048860348e+00,3.187493903823569674e+00,6.438543170087186740e-02,9.240870574475354715e+01
2.020714285714285907e+00,1.314339783644709492e+00,1.000000000000000000e+01,8.629614433803597384e-01,1.429782261212244521e+01
2.020714285714285907e+00,1.335711162240558414e+00,1.000000000000000000e+01,7.839697590932975801e-01,1.228122787745685400e+02
2.020714285714285907e+00,1.357082540836407336e+00,4.306236056083086794e+00,8.550793688836021145e-02,1.022729892797998446e+02
2.020714285714285907e+00,1.378453919432256258e+00,1.000000000000000000e+01,3.423680800755641407e+00,1.206296355707495991e+02
2.020714285714285907e+00,1.399825298028105180e+00,1.000000000000000000e+01,1.401956012414667274e+00,6.675924151346322333e+01
2.020714285714285907e+00,1.421196676623954103e+00,1.000000000000000000e+01,2.108318934975332404e+00,3.153045696603694026e+01
2.020714285714285907e+00,1.442568055219803025e+00,4.899797433348561881e+00,5.907953002585731445e-02,5.633628350700895737e+01
2.020714285714285907e+00,1.463939433815652169e+00,4.999271086810402664e+00,7.958331057122353114e-02,9.235119457166403834e+01
2.020714285714285907e+00,1.485310812411500869e+00,1.623963382129092992e+01,3.538870495146077544e-01,1.139069237410757118e+01
2.020714285714285907e+00,1.506682191007350013e+00,6.409067168199100273e+00,3.084794666986758610e-02,3.310246833905101482e+01
2.020714285714285907e+00,1.528053569603198714e+00,1.000000000000000000e+01,3.488051732496308066e+00,1.970095990055903599e+02
2.020714285714285907e+00,1.549424948199047858e+00,1.000000000000000000e+01,2.052909923883241561e+00,3.504315970833065563e+01
2.020714285714285907e+00,1.570796326794896558e+00,6.977401361418659853e+00,7.988154295205386612e-02,1.111401124128627345e+02
2.024999999999999911e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.884283244602744389e+01,4.245193645832968343e+01
2.024999999999999911e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.662660269969468274e+01,1.046610667101982131e+02
2.024999999999999911e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.170675376526617129e+00,1.272584525862628482e+02
2.024999999999999911e+00,5.877129113858455822e-01,1.538135887774543562e+02,6.689699975988075975e-01,6.225658810241888830e+01
2.024999999999999911e+00,6.090842899816946154e-01,1.000000000000000000e+01,3.202933433879092018e+00,2.829069306831880795e+02
2.024999999999999911e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.488262928390355592e+04,1.461214652074225455e+02
2.024999999999999911e+00,6.518270471733924598e-01,1.000000000000000000e+01,8.786533828381921651e-01,6.191388332003665340e+01
