a1,f1,megno1,final_e1,final_theta1
2.119285714285714217e+00,1.292968405048860348e+00,2.005442569119117113e+00,2.779103585092775053e-02,5.069607459619003720e+01
2.119285714285714217e+00,1.314339783644709492e+00,2.006687723686984004e+00,3.487751189815410657e-02,6.291495018730137190e+01
2.119285714285714217e+00,1.335711162240558414e+00,1.937845427687650668e+00,4.126162695551911092e-02,7.146339941644097848e+01
2.119285714285714217e+00,1.357082540836407336e+00,1.989884184726840033e+00,4.708922715168515488e-02,6.743905708187475057e+01
2.119285714285714217e+00,1.378453919432256258e+00,2.013221419103871312e+00,4.906084036972071377e-02,5.141427307590206652e+01
2.119285714285714217e+00,1.399825298028105180e+00,1.998617007472038631e+00,5.316921461575094959e-02,5.334254703866166381e+01
2.119285714285714217e+00,1.421196676623954103e+00,2.006418435856727633e+00,5.831935165212856487e-02,7.469782826921031926e+01
2.119285714285714217e+00,1.442568055219803025e+00,2.002936954330075459e+00,5.918826278269272156e-02,7.743861516389137023e+01
2.119285714285714217e+00,1.463939433815652169e+00,1.926578213054849220e+00,5.433419685965586166e-02,5.190852695680814577e+01
2.119285714285714217e+00,1.485310812411500869e+00,1.985234293772012659e+00,5.547421519817342245e-02,6.041858612615857282e+01
2.119285714285714217e+00,1.506682191007350013e+00,2.008961785915743370e+00,5.188001832864335555e-02,8.581799011812823608e+01
2.119285714285714217e+00,1.528053569603198714e+00,1.976241077262148593e+00,4.163883465766424208e-02,6.457702958605621291e+01
2.119285714285714217e+00,1.549424948199047858e+00,1.964285140069827573e+00,3.470758118177112717e-02,4.847149582519548972e+01
2.119285714285714217e+00,1.570796326794896558e+00,2.008068968814195276e+00,2.719475587892918045e-02,8.598399067608205826e+01
2.123571428571428665e+00,5.235987755982988157e-01,1.000000000000000000e+01,9.770844604656577781e-01,2.354597287033859843e+01
2.123571428571428665e+00,5.449701541941477378e-01,1.000000000000000000e+01,8.711342871158069823e-01,7.827069402394500663e+00
2.123571428571428665e+00,5.663415327899966600e-01,1.000000000000000000e+01,8.874223971900151442e-01,6.098257568598361189e+01
2.123571428571428665e+00,5.877129113858455822e-01,1.000000000000000000e+01,9.338313527325372565e-01,1.215833534039008441e+02
2.123571428571428665e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.122320911652063824e+00,9.925858562673376184e+01
2.123571428571428665e+00,6.304556685775435376e-01,1.995105033191799881e+00,8.417408109950386824e-03,9.008041508698751443e+01
2.123571428571428665e+00,6.518270471733924598e-01,1.973712656106422658e+00,2.794315809878158280e-02,8.439749514486666726e+01
2.123571428571428665e+00,6.731984257692413820e-01,2.006694992430648750e+00,5.930493240402340965e-02,8.353005794175409449e+01
2.123571428571428665e+00,6.945698043650903042e-01,2.003046523662349809e+00,5.189715720851298397e-02,3.993244403210620419e+01
2.123571428571428665e+00,7.159411829609392264e-01,2.002223281744562655e+00,3.574256363508825779e-02,3.752536386468958085e+01
2.123571428571428665e+00,7.373125615567881486e-01,2.000138562250507235e+00,1.352567090757903628e-02,3.722220982600529737e+01
2.123571428571428665e+00,7.586839401526370708e-01,2.003285896089710416e+00,2.021133413943948520e-02,7.005444866586884700e+01
2.123571428571428665e+00,7.800553187484859929e-01,2.000374435403418971e+00,4.057208016810150836e-02,8.450780771711754369e+01
2.123571428571428665e+00,8.014266973443349151e-01,1.991054134843969647e+00,5.171031598962258502e-02,4.552049177539872460e+01
2.123571428571428665e+00,8.227980759401839483e-01,2.007330504229280610e+00,6.385078721418960268e-02,8.430286876757602954e+01
2.123571428571428665e+00,8.441694545360328705e-01,2.003462852482551959e+00,5.974092957460015729e-02,4.987612431197464957e+01
2.123571428571428665e+00,8.655408331318817927e-01,1.994162998232838380e+00,6.006716736949670871e-02,6.831046536234380540e+01
2.123571428571428665e+00,8.869122117277307149e-01,1.995486634391654412e+00,5.336100634672737153e-02,7.225190860346452837e+01
2.123571428571428665e+00,9.082835903235796371e-01,1.981687755444605070e+00,4.276519755488813329e-02,5.092288669606856644e+01
2.123571428571428665e+00,9.296549689194286703e-01,1.976893670330592823e+00,3.584786114959621212e-02,5.035101531215046577e+01
2.123571428571428665e+00,9.510263475152775925e-01,1.904445160718215790e+00,2.936320990859251842e-02,6.196539878787584144e+01
2.123571428571428665e+00,9.723977261111265147e-01,1.986515500228292375e+00,2.172206306838938422e-02,6.618136078056342342e+01
2.123571428571428665e+00,9.937691047069754369e-01,1.993952716621447241e+00,1.500172176881529526e-02,6.415682443052062922e+01
2.123571428571428665e+00,1.015140483302824359e+00,2.006663895422665878e+00,9.774369425810426615e-03,6.053289882748044448e+01
2.123571428571428665e+00,1.036511861898673281e+00,1.929884961611475713e+00,6.046229907011950108e-03,5.786458220089188842e+01
2.123571428571428665e+00,1.057883240494522203e+00,1.972437017855277253e+00,3.672109794247298796e-03,5.667888487375567053e+01
2.123571428571428665e+00,1.079254619090371126e+00,2.005430235392059224e+00,2.416123401350010139e-03,5.669775307206310799e+01
2.123571428571428665e+00,1.100625997686220048e+00,2.006931180978077212e+00,1.912739305391846249e-03,5.762376632363640994e+01
2.123571428571428665e+00,1.121997376282068970e+00,1.995104477301729684e+00,2.133427208349423457e-03,5.927765527031772308e+01
2.123571428571428665e+00,1.143368754877918114e+00,1.958446491369343567e+00,3.513360466591870703e-03,6.139467784048304111e+01
2.123571428571428665e+00,1.164740133473766814e+00,2.004289331822888265e+00,6.041646332161936320e-03,6.335031584273506411e+01
2.123571428571428665e+00,1.186111512069615959e+00,1.941561343523884542e+00,9.535292691204172791e-03,6.401650375885930089e+01
2.123571428571428665e+00,1.207482890665464659e+00,1.995911740053743166e+00,1.374866393005338278e-02,6.198980103124095109e+01
2.123571428571428665e+00,1.228854269261313803e+00,2.001077605476657251e+00,1.817539501077283792e-02,5.651427256028426882e+01
2.123571428571428665e+00,1.250225647857162503e+00,1.994435902117396298e+00,2.213282512930610235e-02,4.961642196239446179e+01
2.123571428571428665e+00,1.271597026453011647e+00,1.994160438774498445e+00,2.650307131071642439e-02,4.827131614232723678e+01
2.123571428571428665e+00,1.292968405048860348e+00,2.000321622243790731e+00,3.281282785632134297e-02,5.740006529201961882e+01
2.123571428571428665e+00,1.314339783644709492e+00,1.992812074169142855e+00,4.020154826620512406e-02,6.988633727082802238e+01
2.123571428571428665e+00,1.335711162240558414e+00,2.002546895768217095e+00,4.566818661570376525e-02,7.148649342450171673e+01
2.123571428571428665e+00,1.357082540836407336e+00,2.002476680309233092e+00,4.938203254373160073e-02,5.932086045451858070e+01
2.123571428571428665e+00,1.378453919432256258e+00,1.984791443784753362e+00,5.037069456306764170e-02,4.798936327528282675e+01
2.123571428571428665e+00,1.399825298028105180e+00,1.990282578455923490e+00,5.683052991013361199e-02,6.467559679498970127e+01
2.123571428571428665e+00,1.421196676623954103e+00,1.861231383323104449e+00,5.927978474445892015e-02,8.041614327542716012e+01
2.123571428571428665e+00,1.442568055219803025e+00,1.991983256458425000e+00,5.780964018058100395e-02,6.758872821589348234e+01
2.123571428571428665e+00,1.463939433815652169e+00,1.949591494208928966e+00,5.269341105926706598e-02,4.706068582484470397e+01
2.123571428571428665e+00,1.485310812411500869e+00,1.980159463065829462e+00,5.498627397773971776e-02,7.557850633809144369e+01
2.123571428571428665e+00,1.506682191007350013e+00,1.990106901515906301e+00,4.760935808427636112e-02,8.313933066863715737e+01
2.123571428571428665e+00,1.528053569603198714e+00,1.983395357920988422e+00,3.602995387283610546e-02,4.543685447533379573e+01
2.123571428571428665e+00,1.549424948199047858e+00,2.005375260703234019e+00,3.318490012377989934e-02,6.789807488862012974e+01
2.123571428571428665e+00,1.570796326794896558e+00,1.998011644631782380e+00,2.028160154986468830e-02,8.453650919867718017e+01
2.127857142857143113e+00,5.235987755982988157e-01,1.000000000000000000e+01,8.276581018551923963e-01,1.298352281356275171e+02
2.127857142857143113e+00,5.449701541941477378e-01,1.000000000000000000e+01,8.410975676966911951e-01,9.933547350631745587e+01
2.127857142857143113e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.036793062792416231e+00,1.200045511586242597e+01
2.127857142857143113e+00,5.877129113858455822e-01,8.161089173934300334e+00,2.078942662124417043e-02,8.058143171984390563e+01
2.127857142857143113e+00,6.090842899816946154e-01,1.000000000000000000e+01,5.938239727190976147e+00,8.979635055647302977e+01
2.127857142857143113e+00,6.304556685775435376e-01,1.996309405076605037e+00,9.458950924013952849e-03,9.130873994670298543e+01
2.127857142857143113e+00,6.518270471733924598e-01,2.004709436700967018e+00,2.269175304692386611e-02,4.322670904925289648e+01
2.127857142857143113e+00,6.731984257692413820e-01,1.970373760538080221e+00,5.650526820763757813e-02,1.004768631571672302e+02
2.127857142857143113e+00,6.945698043650903042e-01,2.007613226888962821e+00,6.007425966854424565e-02,6.168356627144485316e+01
2.127857142857143113e+00,7.159411829609392264e-01,1.994624812066304820e+00,4.085008093038480781e-02,4.650532396529006718e+01
2.127857142857143113e+00,7.373125615567881486e-01,2.003306901542081242e+00,1.449554312619217265e-02,5.760042755024589667e+01
2.127857142857143113e+00,7.586839401526370708e-01,1.994036643013412879e+00,1.436694487355959921e-02,8.382979984524736494e+01
2.127857142857143113e+00,7.800553187484859929e-01,1.944241353579642784e+00,3.422488782510309940e-02,6.950127232689271750e+01
2.127857142857143113e+00,8.014266973443349151e-01,2.005910500889621417e+00,5.343918866315174043e-02,6.052113040635931185e+01
2.127857142857143113e+00,8.227980759401839483e-01,2.006672694408431656e+00,6.147933327140716470e-02,7.823313717857034533e+01
2.127857142857143113e+00,8.441694545360328705e-01,1.994090482470688652e+00,6.430162879729285630e-02,6.653203693985227574e+01
2.127857142857143113e+00,8.655408331318817927e-01,1.986979405031303658e+00,5.969362824996002348e-02,5.633062180983089462e+01
2.127857142857143113e+00,8.869122117277307149e-01,1.990281417130370212e+00,5.680486524998412667e-02,7.595688413759654622e+01
2.127857142857143113e+00,9.082835903235796371e-01,1.922787191133438656e+00,4.821216017299184003e-02,6.233664856573657431e+01
2.127857142857143113e+00,9.296549689194286703e-01,1.962547342341484091e+00,3.900556204863176585e-02,4.758856344883935208e+01
2.127857142857143113e+00,9.510263475152775925e-01,1.984767942832259990e+00,3.365446982718029584e-02,5.332173298132943273e+01
2.127857142857143113e+00,9.723977261111265147e-01,2.001068350442117616e+00,2.771001308777038333e-02,6.243477734066332374e+01
2.127857142857143113e+00,9.937691047069754369e-01,2.009574292970763842e+00,2.150664656348263287e-02,6.581453099460289025e+01
2.127857142857143113e+00,1.015140483302824359e+00,1.990580668460387059e+00,1.628425137917938539e-02,6.531646913246605379e+01
2.127857142857143113e+00,1.036511861898673281e+00,1.980934721793005115e+00,1.235839163350909917e-02,6.372400348642485568e+01
2.127857142857143113e+00,1.057883240494522203e+00,2.007515322419009873e+00,9.710390756185236991e-03,6.254395889464566238e+01
2.127857142857143113e+00,1.079254619090371126e+00,1.990516534881886956e+00,8.244224523213192907e-03,6.222805577589098647e+01
2.127857142857143113e+00,1.100625997686220048e+00,1.999826766763718844e+00,7.881067137641558154e-03,6.270342812890211803e+01
2.127857142857143113e+00,1.121997376282068970e+00,2.006845552714411340e+00,8.577497886164709220e-03,6.363047305999989334e+01
2.127857142857143113e+00,1.143368754877918114e+00,1.997528050579344017e+00,1.029095901378014426e-02,6.439983157409697867e+01
2.127857142857143113e+00,1.164740133473766814e+00,2.003414446407792315e+00,1.292911417612185691e-02,6.408912878950674497e+01
2.127857142857143113e+00,1.186111512069615959e+00,1.950360929571120172e+00,1.628071233929399494e-02,6.160732760008489350e+01
2.127857142857143113e+00,1.207482890665464659e+00,1.964853267603323905e+00,1.990786521103213649e-02,5.637829034216392898e+01
2.127857142857143113e+00,1.228854269261313803e+00,2.003823396953356539e+00,2.324234919996100157e-02,4.994755125943546403e+01
2.127857142857143113e+00,1.250225647857162503e+00,1.954582440432626189e+00,2.695242556722660110e-02,4.785665136732962566e+01
2.127857142857143113e+00,1.271597026453011647e+00,2.000561514143494257e+00,3.257594948214229125e-02,5.519366946355755488e+01
2.127857142857143113e+00,1.292968405048860348e+00,2.005703180059799529e+00,3.899969089930785393e-02,6.738929566652173264e+01
2.127857142857143113e+00,1.314339783644709492e+00,2.003114065358456042e+00,4.511145838217160003e-02,7.261316438644915650e+01
2.127857142857143113e+00,1.335711162240558414e+00,1.979530472780663963e+00,4.938381270719201244e-02,6.430159028489210016e+01
2.127857142857143113e+00,1.357082540836407336e+00,2.005222987429392312e+00,5.015137220603513302e-02,4.915154723771290435e+01
2.127857142857143113e+00,1.378453919432256258e+00,1.985361793684252030e+00,5.526970871568342991e-02,5.718930851136568094e+01
2.127857142857143113e+00,1.399825298028105180e+00,2.007099725219448239e+00,5.927609431832616543e-02,7.704395049451511568e+01
2.127857142857143113e+00,1.421196676623954103e+00,1.993130718915069988e+00,5.931044346391499411e-02,7.702649524263134140e+01
2.127857142857143113e+00,1.442568055219803025e+00,1.993562378282395464e+00,5.400278090536351355e-02,5.070987726970039944e+01
2.127857142857143113e+00,1.463939433815652169e+00,1.996325715534565948e+00,5.530861474914861714e-02,6.129478246140875086e+01
2.127857142857143113e+00,1.485310812411500869e+00,1.928151488290546167e+00,5.133969272594721828e-02,8.599806637128226328e+01
2.127857142857143113e+00,1.506682191007350013e+00,2.000592776108567783e+00,4.099293797379677945e-02,6.471048046994843617e+01
2.127857142857143113e+00,1.528053569603198714e+00,2.010856060715012550e+00,3.394808058662374811e-02,4.716385794671126064e+01
2.127857142857143113e+00,1.549424948199047858e+00,1.994041303640637031e+00,2.668821403343860782e-02,8.521193339501894570e+01
2.127857142857143113e+00,1.570796326794896558e+00,2.003664692005554304e+00,1.107689491226992486e-02,6.289234142205225453e+01
2.132142857142857117e+00,5.235987755982988157e-01,1.000000000000000000e+01,1.513283922304736295e+00,3.407155625734327486e+01
2.132142857142857117e+00,5.449701541941477378e-01,1.000000000000000000e+01,6.683437350282103750e+01,1.900158736794135450e+01
2.132142857142857117e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.029772088699474253e+01,1.333738934467244235e+02
2.132142857142857117e+00,5.877129113858455822e-01,2.747656096685971150e+01,8.652180644649288821e-01,2.625332679215327971e+02
2.132142857142857117e+00,6.090842899816946154e-01,1.000000000000000000e+01,1.725445711003216864e+00,1.726246058539620520e+01
2.132142857142857117e+00,6.304556685775435376e-01,2.003499179711402345e+00,9.479098356806867076e-03,3.979258042695057895e+01
2.132142857142857117e+00,6.518270471733924598e-01,1.932135072693432321e+00,2.442811815515849583e-02,4.882365161209568782e+01
2.132142857142857117e+00,6.731984257692413820e-01,1.956616207372711358e+00,5.158988543175632019e-02,9.653992497003228834e+01
2.132142857142857117e+00,6.945698043650903042e-01,1.985357029039630072e+00,6.216867901960163728e-02,8.999334506505327624e+01
2.132142857142857117e+00,7.159411829609392264e-01,1.985140780011620532e+00,4.758583863770708688e-02,7.622774420534661033e+01
2.132142857142857117e+00,7.373125615567881486e-01,2.003520161291034274e+00,2.137863158442067021e-02,8.157829421171513218e+01
2.132142857142857117e+00,7.586839401526370708e-01,1.974928841043483985e+00,6.144945968576585003e-03,8.395604120704885531e+01
