a2,f2,megno2,final_e2,final_theta2
2.072142857142857064e+00,5.663415327899966600e-01,1.000000000000000000e+01,1.686240796268112296e+00,3.302162338162001021e+01
2.072142857142857064e+00,5.877129113858455822e-01,5.186301933241223239e+00,6.840976623463423945e-02,3.816832453956945415e+01
2.072142857142857064e+00,6.090842899816946154e-01,1.000000000000000000e+01,2.532915232669707084e+00,8.020643826779513574e+01
2.072142857142857064e+00,6.304556685775435376e-01,2.266268487606342319e+01,8.405952238078404637e-01,4.243046564070003512e+01
2.072142857142857064e+00,6.518270471733924598e-01,2.932117732582798286e+00,3.033152521527329032e-02,2.343278379980113471e+02
2.072142857142857064e+00,6.731984257692413820e-01,3.500354946390384914e+00,8.638886066236683980e-02,1.179997133921306869e+02
2.072142857142857064e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.961933331565863359e+00,1.331353537061073098e+02
2.072142857142857064e+00,7.159411829609392264e-01,5.620677577686707060e+00,2.071768818275917384e-02,5.937739127949158302e+01
2.072142857142857064e+00,7.373125615567881486e-01,1.000000000000000000e+01,1.105263778645730888e+00,1.287095013217367878e+01
2.072142857142857064e+00,7.586839401526370708e-01,3.304204596330325927e+00,9.438146602041042055e-02,9.571790186136612988e+01
2.072142857142857064e+00,7.800553187484859929e-01,3.231075366771211321e+00,9.027560770684703306e-02,4.062790839256679476e+01
2.072142857142857064e+00,8.014266973443349151e-01,2.008987403663779592e+00,3.272017265935635300e-02,5.232679584200470657e+01
2.072142857142857064e+00,8.227980759401839483e-01,3.024982437387066181e+00,4.792594121615110364e-02,7.546513197785589000e+01
2.072142857142857064e+00,8.441694545360328705e-01,2.087086245566687204e+00,3.504094168561638911e-02,6.534082829664714609e+01
2.072142857142857064e+00,8.655408331318817927e-01,2.009237659312610447e+00,8.432445223810847157e-02,7.174989105928270305e+01
2.072142857142857064e+00,8.869122117277307149e-01,2.007623654676736979e+00,6.742897187195541486e-02,6.637842994314812017e+01
2.072142857142857064e+00,9.082835903235796371e-01,2.018791742045163318e+00,5.038411631345075803e-02,7.187044959909988506e+01
2.072142857142857064e+00,9.296549689194286703e-01,2.010953254598979445e+00,3.649972536433759157e-02,7.702470982122061116e+01
2.072142857142857064e+00,9.510263475152775925e-01,1.966209770711930815e+00,3.866547457440941415e-02,7.862251422299256376e+01
2.072142857142857064e+00,9.723977261111265147e-01,2.002131371687104533e+00,4.917387181539818741e-02,7.686181973364332976e+01
2.072142857142857064e+00,9.937691047069754369e-01,1.959432332959036183e+00,5.914221906405203039e-02,7.328425492352050696e+01
2.072142857142857064e+00,1.015140483302824359e+00,2.001947722935468299e+00,6.639162671003667748e-02,6.892091429193129670e+01
2.072142857142857064e+00,1.036511861898673281e+00,2.018930258187408011e+00,7.124120208617758243e-02,6.465388274270891600e+01
2.072142857142857064e+00,1.057883240494522203e+00,2.007007530017507424e+00,7.419631860162942405e-02,6.105182575674646017e+01
2.072142857142857064e+00,1.079254619090371126e+00,1.996207293801920635e+00,7.571025306841952518e-02,5.823806650888190717e+01
2.072142857142857064e+00,1.100625997686220048e+00,2.009266612034039667e+00,7.613155147609047824e-02,5.617894381761927036e+01
2.072142857142857064e+00,1.121997376282068970e+00,1.963921970983935283e+00,7.570327498800008548e-02,5.475654427484722930e+01
2.072142857142857064e+00,1.143368754877918114e+00,1.999519189686777221e+00,7.459738953777869663e-02,5.382286963176149897e+01
2.072142857142857064e+00,1.164740133473766814e+00,1.999022708250829172e+00,7.293385305706419353e-02,5.326606580482992825e+01
2.072142857142857064e+00,1.186111512069615959e+00,2.005412113461179313e+00,7.079452745273280556e-02,5.304994924087998243e+01
2.072142857142857064e+00,1.207482890665464659e+00,1.942448035794307248e+00,6.824161203375531115e-02,5.322340125745972728e+01
2.072142857142857064e+00,1.228854269261313803e+00,1.982019590426945532e+00,6.534099948758773091e-02,5.390232396670924686e+01
2.072142857142857064e+00,1.250225647857162503e+00,1.988880881171925408e+00,6.218229403772683461e-02,5.522532304960324723e+01
2.072142857142857064e+00,1.271597026453011647e+00,2.012305914924276351e+00,5.888228787153690358e-02,5.728616206361886753e+01
2.072142857142857064e+00,1.292968405048860348e+00,1.979055078316689364e+00,5.556548594804112950e-02,6.005240523067433145e+01
2.072142857142857064e+00,1.314339783644709492e+00,2.005585356580092071e+00,5.233104980764158309e-02,6.337842806997980460e+01
2.072142857142857064e+00,1.335711162240558414e+00,2.000536897264947545e+00,4.947262822469234572e-02,6.714851035163755455e+01
2.072142857142857064e+00,1.357082540836407336e+00,1.964287509580241009e+00,4.809073606531631684e-02,7.094038740368927165e+01
2.072142857142857064e+00,1.378453919432256258e+00,1.980752689490674401e+00,4.988754776632411264e-02,7.406129889870202021e+01
2.072142857142857064e+00,1.399825298028105180e+00,1.998882892085681373e+00,5.678680374926794311e-02,7.634709069641809265e+01
2.072142857142857064e+00,1.421196676623954103e+00,1.979905324910891773e+00,6.906088189458137183e-02,7.767696827893610134e+01
2.072142857142857064e+00,1.442568055219803025e+00,1.968005672750383850e+00,8.951089664350202202e-02,7.816018290518456979e+01
2.072142857142857064e+00,1.463939433815652169e+00,2.015547836258440029e+00,1.097687965920650793e-01,7.866363347209357926e+01
2.072142857142857064e+00,1.485310812411500869e+00,1.999109190298948180e+00,1.139110066983937963e-01,8.037611551004619059e+01
2.072142857142857064e+00,1.506682191007350013e+00,2.013850657415420908e+00,1.222374675814092010e-01,7.571129727845729462e+01
2.072142857142857064e+00,1.528053569603198714e+00,2.010274816789931140e+00,1.258399778233520727e-01,6.118956605371674584e+01
2.072142857142857064e+00,1.549424948199047858e+00,3.353096872998725608e+00,8.820712027773014441e-02,8.341778122242871518e+01
2.072142857142857064e+00,1.570796326794896558e+00,3.081112967671730374e+00,7.494257561249352551e-02,1.010095687636464987e+02
2.076428571428571512e+00,5.235987755982988157e-01,1.000000000000000000e+01,8.504973081735290874e-01,1.142755784453857331e+02
2.076428571428571512e+00,5.449701541941477378e-01,1.000000000000000000e+01,1.034045618393942600e+00,6.615841523513290667e+01
2.076428571428571512e+00,5.663415327899966600e-01,1.000000000000000000e+01,2.452194787931416098e+00,7.461522720071418746e+01
2.076428571428571512e+00,5.877129113858455822e-01,1.000000000000000000e+01,1.549226913526252503e+01,2.515453134240074551e+00
2.076428571428571512e+00,6.090842899816946154e-01,9.023856447079090515e+00,7.056803753493656739e-02,7.575190839744988125e+01
2.076428571428571512e+00,6.304556685775435376e-01,1.000000000000000000e+01,1.677769878134685033e+00,3.241648043583755623e+01
2.076428571428571512e+00,6.518270471733924598e-01,1.000000000000000000e+01,5.080132449611728163e+00,1.780461043883921093e+02
2.076428571428571512e+00,6.731984257692413820e-01,1.000000000000000000e+01,9.062537983300317235e-01,2.778342634737363070e+01
2.076428571428571512e+00,6.945698043650903042e-01,1.000000000000000000e+01,1.888191068605761691e+00,2.169094896424281771e+01
2.076428571428571512e+00,7.159411829609392264e-01,1.000000000000000000e+01,2.591309438206988336e+00,2.894036329628247017e+02
2.076428571428571512e+00,7.373125615567881486e-01,1.000000000000000000e+01,2.557244061150725223e+00,2.827512023278139282e+02
2.076428571428571512e+00,7.586839401526370708e-01,1.993411565200420510e+00,1.112329838395714199e-01,8.679449144577867514e+01
2.076428571428571512e+00,7.800553187484859929e-01,1.000000000000000000e+01,1.713198889625661803e+00,5.300828194259347015e+01
2.076428571428571512e+00,8.014266973443349151e-01,2.015452319353608246e+00,8.787308714793233555e-02,7.803484468546017183e+01
2.076428571428571512e+00,8.227980759401839483e-01,2.031628644718829424e+00,8.096286231292754154e-02,7.865182239195310387e+01
2.076428571428571512e+00,8.441694545360328705e-01,2.056870783193593510e+00,9.692499155492993734e-02,6.853927042625322485e+01
2.076428571428571512e+00,8.655408331318817927e-01,2.014523665475048908e+00,7.562569367228184902e-02,6.703364054784564985e+01
2.076428571428571512e+00,8.869122117277307149e-01,2.009820153938819853e+00,5.987145683539482621e-02,6.960230180166166747e+01
2.076428571428571512e+00,9.082835903235796371e-01,1.993988302880802088e+00,4.288869930145568221e-02,7.580720035119092870e+01
2.076428571428571512e+00,9.296549689194286703e-01,1.994148409444780556e+00,3.859463292845561472e-02,7.888305606007065762e+01
2.076428571428571512e+00,9.510263475152775925e-01,1.990820109054463494e+00,4.743193552458078305e-02,7.823959555203994398e+01
2.076428571428571512e+00,9.723977261111265147e-01,1.994416902761558807e+00,5.837490223267557260e-02,7.490055147137915981e+01
2.076428571428571512e+00,9.937691047069754369e-01,2.003321592500566517e+00,6.702597939636321944e-02,7.023407346391662998e+01
2.076428571428571512e+00,1.015140483302824359e+00,2.005192190413495723e+00,7.305470645233295979e-02,6.533573737277146165e+01
2.076428571428571512e+00,1.036511861898673281e+00,1.966030773346721938e+00,7.694613807825502472e-02,6.111632350530454971e+01
2.076428571428571512e+00,1.057883240494522203e+00,1.990789453275806586e+00,7.921018937274409977e-02,5.787947796171506099e+01
2.076428571428571512e+00,1.079254619090371126e+00,1.977502626146764975e+00,8.024020476377073663e-02,5.563384504672286823e+01
2.076428571428571512e+00,1.100625997686220048e+00,2.006517301166546918e+00,8.030753349618413583e-02,5.420978584687095037e+01
2.076428571428571512e+00,1.121997376282068970e+00,2.008970285917058618e+00,7.960755976810483803e-02,5.334874033245223046e+01
2.076428571428571512e+00,1.143368754877918114e+00,1.985128472596457971e+00,7.826862373169582443e-02,5.280501272643853383e+01
2.076428571428571512e+00,1.164740133473766814e+00,2.013237742326011048e+00,7.635606442175529862e-02,5.240343076820886381e+01
2.076428571428571512e+00,1.186111512069615959e+00,1.999212156181982003e+00,7.388731211275288702e-02,5.206264149621406290e+01
2.076428571428571512e+00,1.207482890665464659e+00,1.945852936986520287e+00,7.085416759686218036e-02,5.180321533426438663e+01
2.076428571428571512e+00,1.228854269261313803e+00,1.985118435321239660e+00,6.725343896594541959e-02,5.174612426065050386e+01
2.076428571428571512e+00,1.250225647857162503e+00,1.990629651708302195e+00,6.313817412756991820e-02,5.208968661014666424e+01
2.076428571428571512e+00,1.271597026453011647e+00,2.003744749175636830e+00,5.867500271394714834e-02,5.305035405448405328e+01
2.076428571428571512e+00,1.292968405048860348e+00,1.968498264913072227e+00,5.414181999471993911e-02,5.478940350663997805e+01
2.076428571428571512e+00,1.314339783644709492e+00,1.990575476097438568e+00,4.995980252171081798e-02,5.731708744613865036e+01
2.076428571428571512e+00,1.335711162240558414e+00,2.007381260883142282e+00,4.678089978486441036e-02,6.042651873972788934e+01
2.076428571428571512e+00,1.357082540836407336e+00,2.006796866735813811e+00,4.524694822376203185e-02,6.403229773125744373e+01
2.076428571428571512e+00,1.378453919432256258e+00,2.012550806624653355e+00,4.634546842632758512e-02,6.808785362811921971e+01
2.076428571428571512e+00,1.399825298028105180e+00,2.008416889490982182e+00,5.199551206890353633e-02,7.166463587479121600e+01
2.076428571428571512e+00,1.421196676623954103e+00,1.995320559101804170e+00,6.330582520462821328e-02,7.434275470124092067e+01
2.076428571428571512e+00,1.442568055219803025e+00,2.011133566165076214e+00,7.690027070490945693e-02,7.634899896706504308e+01
2.076428571428571512e+00,1.463939433815652169e+00,2.001407736838030527e+00,9.406242946181590792e-02,7.766304955450678449e+01
2.076428571428571512e+00,1.485310812411500869e+00,2.007124289406717832e+00,1.032608727989081099e-01,7.972233283486536948e+01
2.076428571428571512e+00,1.506682191007350013e+00,1.970075143115681104e+00,1.063698539867985460e-01,7.958307625547506348e+01
2.076428571428571512e+00,1.528053569603198714e+00,1.997184478166098565e+00,7.898497621109762390e-02,4.274126149240274941e+01
2.076428571428571512e+00,1.549424948199047858e+00,1.993410325966347374e+00,9.134101012105695638e-02,7.929400325447386422e+01
2.076428571428571512e+00,1.570796326794896558e+00,2.064331400616349566e+00,8.887777637578057888e-02,7.403265980771411137e+01
2.080714285714285960e+00,5.235987755982988157e-01,1.000000000000000000e+01,4.675339394239641706e+02,3.132832622645509346e+01
2.080714285714285960e+00,5.449701541941477378e-01,1.000000000000000000e+01,5.446927900688188551e+00,2.054578130816783865e+00
2.080714285714285960e+00,5.663415327899966600e-01,1.000000000000000000e+01,8.603137175461739172e-01,1.468973767600161011e+02
2.080714285714285960e+00,5.877129113858455822e-01,1.092037468127002420e+01,3.716003994937096266e-02,4.282433934778476470e+01
2.080714285714285960e+00,6.090842899816946154e-01,7.785014285218021257e+01,4.501566890360331752e-01,6.009210258796125359e+00
2.080714285714285960e+00,6.304556685775435376e-01,4.156817770107117838e+00,1.009733817578773868e-01,2.948408808322980335e+01
2.080714285714285960e+00,6.518270471733924598e-01,1.000000000000000000e+01,9.134476554937405179e-01,4.130422474027368196e+01
2.080714285714285960e+00,6.731984257692413820e-01,1.470936540460084707e+01,5.204434342548539538e-01,2.590655750116774811e+02
2.080714285714285960e+00,6.945698043650903042e-01,1.000000000000000000e+01,8.203431658144385574e-01,4.643729363326117721e+01
2.080714285714285960e+00,7.159411829609392264e-01,1.000000000000000000e+01,2.319503044786405344e+00,3.998892081286525979e+01
2.080714285714285960e+00,7.373125615567881486e-01,2.797937942649704191e+00,1.197449952533492651e-01,7.475867181296609942e+01
2.080714285714285960e+00,7.586839401526370708e-01,2.956358644803714242e+00,1.165546926634312697e-01,4.140036406150020554e+01
2.080714285714285960e+00,7.800553187484859929e-01,1.955233419712981924e+00,1.042244013892177634e-01,3.831244916699697711e+01
2.080714285714285960e+00,8.014266973443349151e-01,2.823301066484416921e+00,7.077872500592907734e-02,6.456322516044011195e+01
2.080714285714285960e+00,8.227980759401839483e-01,2.003692087273314382e+00,8.654550155560307434e-02,6.091933437964295450e+01
2.080714285714285960e+00,8.441694545360328705e-01,1.997753472066010616e+00,9.429931398835313117e-02,7.399570319809122054e+01
2.080714285714285960e+00,8.655408331318817927e-01,2.013087082844337683e+00,7.049984881021731375e-02,6.796936761232019819e+01
2.080714285714285960e+00,8.869122117277307149e-01,2.000348090150759539e+00,5.404904503294713503e-02,7.320312976575411312e+01
2.080714285714285960e+00,9.082835903235796371e-01,1.965890930525649782e+00,4.151140177852147284e-02,7.818725070686865308e+01
2.080714285714285960e+00,9.296549689194286703e-01,2.008839157263389019e+00,4.461580499114247561e-02,7.949742761966230375e+01
2.080714285714285960e+00,9.510263475152775925e-01,1.984087122125303582e+00,5.529653202926302497e-02,7.724789573352423133e+01
2.080714285714285960e+00,9.723977261111265147e-01,1.989118134583925723e+00,6.542445312648767497e-02,7.289473682692680256e+01
2.080714285714285960e+00,9.937691047069754369e-01,1.999252123186948671e+00,7.307499076987372666e-02,6.759506430543954991e+01
2.080714285714285960e+00,1.015140483302824359e+00,1.987105743367017396e+00,7.834882072876994674e-02,6.264459881375838535e+01
2.080714285714285960e+00,1.036511861898673281e+00,2.001886532603124547e+00,8.172532950178801325e-02,5.875247266041323968e+01
2.080714285714285960e+00,1.057883240494522203e+00,2.013942525820179519e+00,8.365863143495472221e-02,5.610843384201582751e+01
2.080714285714285960e+00,1.079254619090371126e+00,1.997842557072956327e+00,8.447725491603477743e-02,5.459430269691218029e+01
2.080714285714285960e+00,1.100625997686220048e+00,1.986707598830347088e+00,8.444439378643171790e-02,5.389583622681688269e+01
